Time,WeekD,YearD,TMP,WS,WD,RH,PP,PM2.5(t-1),PM2.5(t)
0.21739130434782608,0.3333333333333333,0.009478672985781991,0.3147830762509662,0.26376366775369275,0.6491228070175439,0.5795454545454546,0.0,0.37349397590361444,27
0.2608695652173913,0.3333333333333333,0.009478672985781991,0.3301408072050274,0.35181277575292547,0.17894736842105263,0.5113636363636364,0.0,0.3132530120481928,22
0.30434782608695654,0.3333333333333333,0.009478672985781991,0.31249789965386293,0.5012468827930175,0.28771929824561404,0.5340909090909091,0.0,0.25301204819277107,11
0.34782608695652173,0.3333333333333333,0.009478672985781991,0.28863796753705007,0.46307308651448315,0.34035087719298246,0.5568181818181818,0.0,0.12048192771084337,11
0.391304347826087,0.3333333333333333,0.009478672985781991,0.30167691635581545,0.5965854594283523,0.2912280701754386,0.5568181818181818,0.0,0.12048192771084337,21
0.43478260869565216,0.3333333333333333,0.009478672985781991,0.3332997277951406,0.804143487435258,0.12982456140350876,0.5454545454545454,0.0,0.24096385542168675,15
0.4782608695652174,0.3333333333333333,0.009478672985781991,0.4044090466108814,0.7289468636102054,0.42105263157894735,0.48863636363636365,0.0,0.1686746987951807,5
0.5217391304347826,0.3333333333333333,0.009478672985781991,0.47377087744060215,0.6006138499904087,0.3929824561403509,0.4318181818181818,0.0,0.04819277108433735,11
0.5652173913043478,0.3333333333333333,0.009478672985781991,0.5442752965688744,0.5378860540955305,0.3192982456140351,0.36363636363636365,0.0,0.12048192771084337,16
0.6086956521739131,0.3333333333333333,0.009478672985781991,0.6064791477635514,0.41895261845386544,0.5578947368421052,0.26136363636363635,0.0,0.18072289156626506,10
0.6521739130434783,0.3333333333333333,0.009478672985781991,0.6359848102967369,0.29714176098216005,0.4807017543859649,0.2159090909090909,0.0,0.10843373493975904,10
0.6956521739130435,0.3333333333333333,0.009478672985781991,0.6546358839936821,0.3034720890082487,0.4456140350877193,0.18181818181818182,0.0,0.10843373493975904,7
0.7391304347826086,0.3333333333333333,0.009478672985781991,0.6468730046711697,0.33819297909073476,0.6070175438596491,0.22727272727272727,0.0,0.07228915662650602,5
0.782608695652174,0.3333333333333333,0.009478672985781991,0.6246261383876063,0.31709188567043933,0.5964912280701754,0.23863636363636365,0.0,0.04819277108433735,6
0.8260869565217391,0.3333333333333333,0.009478672985781991,0.5877272574520281,0.3727220410512182,0.10175438596491228,0.2727272727272727,0.0,0.060240963855421686,12
0.8695652173913043,0.3333333333333333,0.009478672985781991,0.4936653560506771,0.5169767887972377,0.1824561403508772,0.3409090909090909,0.0,0.13253012048192772,14
0.9130434782608695,0.3333333333333333,0.009478672985781991,0.4443660315219948,0.4429311337042011,0.19649122807017544,0.38636363636363635,0.0,0.1566265060240964,10
0.9565217391304348,0.3333333333333333,0.009478672985781991,0.4192626944920522,0.1559562631881834,0.3368421052631579,0.4090909090909091,0.0,0.10843373493975904,9
1.0,0.5,0.014218009478672985,0.3748361730013106,0.37387300978323423,0.7228070175438597,0.4772727272727273,0.0,0.0963855421686747,6
0.0,0.5,0.014218009478672985,0.32802365829888763,0.4730481488586228,0.26666666666666666,0.5681818181818182,0.0,0.060240963855421686,15
0.043478260869565216,0.5,0.014218009478672985,0.3068857747756831,0.4741991175906389,0.3684210526315789,0.625,0.0,0.1686746987951807,16
0.08695652173913043,0.5,0.014218009478672985,0.29324192626944917,0.3577594475350087,0.13333333333333333,0.6477272727272727,0.0,0.18072289156626506,8
0.13043478260869565,0.5,0.014218009478672985,0.26242564774674865,0.4651831958565127,0.11228070175438597,0.6704545454545454,0.0,0.08433734939759036,13
0.17391304347826086,0.5,0.014218009478672985,0.23029875323453305,0.38116247841933637,0.07368421052631578,0.7045454545454546,0.0,0.14457831325301204,10
0.21739130434782608,0.5,0.014218009478672985,0.20005376886110832,0.41703433723383854,0.08070175438596491,0.7613636363636364,0.0,0.10843373493975904,13
0.2608695652173913,0.5,0.014218009478672985,0.18704842558053567,0.3078841358143104,0.09473684210526316,0.7840909090909091,0.0,0.14457831325301204,11
0.30434782608695654,0.5,0.014218009478672985,0.16785966327250731,0.3654325724151162,0.21403508771929824,0.8068181818181818,0.0,0.12048192771084337,16
0.34782608695652173,0.5,0.014218009478672985,0.14238666532244512,0.4663341645885288,0.12280701754385964,0.8409090909090909,0.0,0.18072289156626506,13
0.391304347826087,0.5,0.014218009478672985,0.15085526094700405,0.5388451947055439,0.19298245614035087,0.8181818181818182,0.0,0.14457831325301204,19
0.43478260869565216,0.5,0.014218009478672985,0.2115804684612024,0.4093612123537311,0.35789473684210527,0.75,0.0,0.21686746987951808,33
0.4782608695652174,0.5,0.014218009478672985,0.27825385623550764,0.3834644158833686,0.41403508771929826,0.6590909090909091,0.0,0.3855421686746988,26
0.5217391304347826,0.5,0.014218009478672985,0.39466344053500013,0.19528102819873397,0.44912280701754387,0.5227272727272727,0.0,0.30120481927710846,27
0.5652173913043478,0.5,0.014218009478672985,0.49084249084249076,0.12200268559370804,0.631578947368421,0.4090909090909091,0.0,0.3132530120481928,25
0.6086956521739131,0.5,0.014218009478672985,0.5658836576267768,0.18626510646460775,0.5824561403508772,0.3522727272727273,0.0,0.2891566265060241,25
0.6521739130434783,0.5,0.014218009478672985,0.6223745673286957,0.3078841358143104,0.5614035087719298,0.3181818181818182,0.0,0.2891566265060241,22
0.6956521739130435,0.5,0.014218009478672985,0.6339012669287898,0.4162670247458278,0.5333333333333333,0.3068181818181818,0.0,0.25301204819277107,18
0.7391304347826086,0.5,0.014218009478672985,0.6547367006082603,0.3218875887205065,0.6140350877192983,0.29545454545454547,0.0,0.20481927710843373,16
0.782608695652174,0.5,0.014218009478672985,0.6266760762173605,0.3255323230385575,0.5368421052631579,0.3068181818181818,0.0,0.18072289156626506,13
0.8260869565217391,0.5,0.014218009478672985,0.6037907047081358,0.2150393247650106,0.5473684210526316,0.3181818181818182,0.0,0.14457831325301204,15
0.8695652173913043,0.5,0.014218009478672985,0.5751251806297678,0.17398810665643585,0.49473684210526314,0.3522727272727273,0.0,0.1686746987951807,24
0.9130434782608695,0.5,0.014218009478672985,0.5361427563262425,0.035104546326491466,0.7017543859649122,0.375,0.0,0.27710843373493976,24
0.9565217391304348,0.5,0.014218009478672985,0.5182646100077293,0.11701515442163825,0.3263157894736842,0.3977272727272727,0.0,0.27710843373493976,28
1.0,0.6666666666666666,0.018957345971563982,0.47373727190240944,0.11835795127565703,0.37543859649122807,0.42045454545454547,0.0,0.3253012048192771,48
0.0,0.6666666666666666,0.018957345971563982,0.4461807305844002,0.06234413965087283,0.2631578947368421,0.4431818181818182,0.0,0.5662650602409639,37
0.043478260869565216,0.6666666666666666,0.018957345971563982,0.42208555970023853,0.062152311528870144,0.22807017543859648,0.48863636363636365,0.0,0.43373493975903615,26
0.08695652173913043,0.6666666666666666,0.018957345971563982,0.39617568975367146,0.09361212353731059,0.3894736842105263,0.5113636363636364,0.0,0.30120481927710846,33
0.13043478260869565,0.6666666666666666,0.018957345971563982,0.36512417246362194,0.18914252829464803,0.4421052631578947,0.5454545454545454,0.0,0.3855421686746988,31
0.17391304347826086,0.6666666666666666,0.018957345971563982,0.3014080720502739,0.15787454440821025,0.4245614035087719,0.6136363636363636,0.0,0.3614457831325301,35
0.21739130434782608,0.6666666666666666,0.018957345971563982,0.30913734583459357,0.06713984270093998,0.15087719298245614,0.6136363636363636,0.0,0.40963855421686746,20
0.2608695652173913,0.6666666666666666,0.018957345971563982,0.2878314346204255,0.05985037406483792,0.5543859649122806,0.6363636363636364,0.0,0.2289156626506024,30
0.30434782608695654,0.6666666666666666,0.018957345971563982,0.23759115502234765,0.06426242087089969,0.8596491228070176,0.7045454545454546,0.0,0.3493975903614458,30
0.34782608695652173,0.6666666666666666,0.018957345971563982,0.2938468259569177,0.12718204488778057,0.34385964912280703,0.6931818181818182,0.0,0.3493975903614458,44
0.391304347826087,0.6666666666666666,0.018957345971563982,0.2729441812010619,0.12238634183771341,0.656140350877193,0.6363636363636364,0.0,0.5180722891566265,47
0.43478260869565216,0.6666666666666666,0.018957345971563982,0.33797089760392507,0.0705927488969883,0.7263157894736842,0.5681818181818182,0.0,0.5542168674698795,37
0.4782608695652174,0.6666666666666666,0.018957345971563982,0.4697046073192862,0.13121043544983696,0.45964912280701753,0.45454545454545453,0.0,0.43373493975903615,46
0.5217391304347826,0.6666666666666666,0.018957345971563982,0.5502570823671741,0.18568962209859968,0.512280701754386,0.375,0.0,0.5421686746987951,45
0.5652173913043478,0.6666666666666666,0.018957345971563982,0.5981449742917633,0.347208900824861,0.49122807017543857,0.32954545454545453,0.0,0.5301204819277109,29
0.6086956521739131,0.6666666666666666,0.018957345971563982,0.6485196760426117,0.6023403030884329,0.8491228070175438,0.2159090909090909,0.0,0.3373493975903614,19
0.6521739130434783,0.6666666666666666,0.018957345971563982,0.6672379608159424,0.48148858622674096,0.8350877192982457,0.19318181818181818,0.0,0.21686746987951808,16
0.6956521739130435,0.6666666666666666,0.018957345971563982,0.7030278589911616,0.19988490312679844,0.6771929824561403,0.18181818181818182,0.0,0.18072289156626506,3
0.7391304347826086,0.6666666666666666,0.018957345971563982,0.7036999697550155,0.26050258967964707,0.7578947368421053,0.18181818181818182,0.0,0.024096385542168676,10
0.782608695652174,0.6666666666666666,0.018957345971563982,0.6685821823436502,0.2146556685210052,0.7157894736842105,0.20454545454545456,0.0,0.10843373493975904,15
0.8260869565217391,0.6666666666666666,0.018957345971563982,0.6390093087340794,0.11797429503165166,0.6421052631578947,0.22727272727272727,0.0,0.1686746987951807,10
0.8695652173913043,0.6666666666666666,0.018957345971563982,0.593339382330208,0.10780740456550933,0.8035087719298246,0.26136363636363635,0.0,0.10843373493975904,13
0.9130434782608695,0.6666666666666666,0.018957345971563982,0.5492153106832005,0.23671590255131406,0.8982456140350877,0.2840909090909091,0.0,0.14457831325301204,19
0.9565217391304348,0.6666666666666666,0.018957345971563982,0.4968242766407903,0.31555726069441786,0.22456140350877193,0.26136363636363635,0.0,0.21686746987951808,21
1.0,0.8333333333333334,0.023696682464454975,0.45821151325738474,0.26050258967964707,0.6631578947368421,0.25,0.0,0.24096385542168675,19
0.0,0.8333333333333334,0.023696682464454975,0.4059212958295527,0.39976980625359687,0.16140350877192983,0.2840909090909091,0.0,0.21686746987951808,7
0.043478260869565216,0.8333333333333334,0.023696682464454975,0.35500890546762104,0.42029541530788417,0.0035087719298245615,0.3522727272727273,0.0,0.07228915662650602,13
0.08695652173913043,0.8333333333333334,0.023696682464454975,0.34438955539872973,0.4431229618262038,0.11228070175438597,0.375,0.0,0.14457831325301204,12
0.13043478260869565,0.8333333333333334,0.023696682464454975,0.3197566959034849,0.5340494916554768,0.09473684210526316,0.3977272727272727,0.0,0.13253012048192772,9
0.17391304347826086,0.8333333333333334,0.023696682464454975,0.2989212622240145,0.5396125071935547,0.031578947368421054,0.42045454545454547,0.0,0.0963855421686747,7
0.21739130434782608,0.8333333333333334,0.023696682464454975,0.2779514063917734,0.5493957414156916,0.017543859649122806,0.4431818181818182,0.0,0.07228915662650602,9
0.2608695652173913,0.8333333333333334,0.023696682464454975,0.2455892731122089,0.461346633416459,0.017543859649122806,0.4772727272727273,0.0,0.0963855421686747,6
0.30434782608695654,0.8333333333333334,0.023696682464454975,0.22898813724501793,0.49242278918089405,0.0,0.5,0.0,0.060240963855421686,4
0.34782608695652173,0.8333333333333334,0.023696682464454975,0.23066841415465267,0.44580855553424137,0.0912280701754386,0.5,0.0,0.03614457831325301,8
0.391304347826087,0.8333333333333334,0.023696682464454975,0.24626138387606278,0.6873201611356227,0.11929824561403508,0.48863636363636365,0.0,0.08433734939759036,10
0.43478260869565216,0.8333333333333334,0.023696682464454975,0.31357327687602915,0.6804143487435259,0.09824561403508772,0.4318181818181818,0.0,0.10843373493975904,13
0.4782608695652174,0.8333333333333334,0.023696682464454975,0.40776960043015087,0.5376942259735278,0.22105263157894736,0.375,0.0,0.14457831325301204,15
0.5217391304347826,0.8333333333333334,0.023696682464454975,0.5082165540881136,0.3393439478227509,0.40350877192982454,0.3068181818181818,0.0,0.1686746987951807,11
0.5652173913043478,0.8333333333333334,0.023696682464454975,0.5781160735289175,0.32246307308651456,0.6947368421052632,0.23863636363636365,0.0,0.12048192771084337,17
0.6086956521739131,0.8333333333333334,0.023696682464454975,0.6204926571899049,0.3794360253213122,0.6491228070175439,0.17045454545454544,0.0,0.1927710843373494,10
0.6521739130434783,0.8333333333333334,0.023696682464454975,0.6477467486641798,0.3594859006330329,0.8,0.1590909090909091,0.0,0.10843373493975904,8
0.6956521739130435,0.8333333333333334,0.023696682464454975,0.6688510266491917,0.35814310377901404,0.47719298245614034,0.14772727272727273,0.0,0.08433734939759036,7
0.7391304347826086,0.8333333333333334,0.023696682464454975,0.6648519676042611,0.3479762133128717,0.624561403508772,0.13636363636363635,0.0,0.07228915662650602,6
0.782608695652174,0.8333333333333334,0.023696682464454975,0.6448566723796081,0.3587185881450221,0.543859649122807,0.13636363636363635,0.0,0.060240963855421686,14
0.8260869565217391,0.8333333333333334,0.023696682464454975,0.6126625667910071,0.2547477460195665,0.4842105263157895,0.14772727272727273,0.0,0.1566265060240964,9
0.8695652173913043,0.8333333333333334,0.023696682464454975,0.5650099136337667,0.2505275273355074,0.5649122807017544,0.18181818181818182,0.0,0.0963855421686747,14
0.9130434782608695,0.8333333333333334,0.023696682464454975,0.5032429344355949,0.2497602148474967,0.12280701754385964,0.2159090909090909,0.0,0.1566265060240964,22
0.9565217391304348,0.8333333333333334,0.023696682464454975,0.4717209396108478,0.18799155956263192,0.26666666666666666,0.20454545454545456,0.0,0.25301204819277107,26
1.0,1.0,0.02843601895734597,0.4188594280337399,0.21810857471705355,0.6035087719298246,0.23863636363636365,0.0,0.30120481927710846,9
0.0,1.0,0.02843601895734597,0.36734213798433984,0.3447151352388261,0.3543859649122807,0.29545454545454547,0.0,0.0963855421686747,13
0.043478260869565216,1.0,0.02843601895734597,0.33044325704876154,0.2440053711874161,0.18596491228070175,0.3409090909090909,0.0,0.14457831325301204,12
0.08695652173913043,1.0,0.02843601895734597,0.29744261854353593,0.22098599654709386,0.12982456140350876,0.42045454545454547,0.0,0.13253012048192772,9
0.13043478260869565,1.0,0.02843601895734597,0.2982491514601606,0.11317859198158453,0.22456140350877193,0.42045454545454547,0.0,0.0963855421686747,8
0.17391304347826086,1.0,0.02843601895734597,0.25953557146217693,0.07270285823901784,0.8631578947368421,0.45454545454545453,0.0,0.08433734939759036,6
0.21739130434782608,1.0,0.02843601895734597,0.19259333938233023,0.15845002877421835,0.9473684210526315,0.5227272727272727,0.0,0.060240963855421686,21
0.2608695652173913,1.0,0.02843601895734597,0.1671539469704607,0.11586418568962213,0.9368421052631579,0.5454545454545454,0.0,0.24096385542168675,21
0.30434782608695654,1.0,0.02843601895734597,0.15603051382867894,0.07615576443506619,0.7333333333333333,0.5568181818181818,0.0,0.24096385542168675,19
0.34782608695652173,1.0,0.02843601895734597,0.12833955035789898,0.15480529445616728,0.9157894736842105,0.5909090909090909,0.0,0.21686746987951808,18
0.391304347826087,1.0,0.02843601895734597,0.1869140034277649,0.13178591981584503,0.6175438596491228,0.5340909090909091,0.0,0.20481927710843373,22
0.43478260869565216,1.0,0.02843601895734597,0.2864200020163323,0.08920007673124881,0.8421052631578947,0.4431818181818182,0.0,0.25301204819277107,21
0.4782608695652174,1.0,0.02843601895734597,0.39429377961488055,0.11720698254364091,0.656140350877193,0.375,0.0,0.24096385542168675,25
0.5217391304347826,1.0,0.02843601895734597,0.5071075713277547,0.18473048148858626,0.5859649122807018,0.3068181818181818,0.0,0.2891566265060241,14
0.5652173913043478,1.0,0.02843601895734597,0.5745874920186846,0.2881258392480338,0.5508771929824562,0.23863636363636365,0.0,0.1566265060240964,14
0.6086956521739131,1.0,0.02843601895734597,0.6266088651409752,0.37540763475925576,0.5368421052631579,0.20454545454545456,0.0,0.1566265060240964,10
0.6521739130434783,1.0,0.02843601895734597,0.6749336290620693,0.229426433915212,0.5859649122807018,0.18181818181818182,0.0,0.10843373493975904,7
0.6956521739130435,1.0,0.02843601895734597,0.7077998454145242,0.27201227699980823,0.6912280701754386,0.17045454545454544,0.0,0.07228915662650602,6
0.7391304347826086,1.0,0.02843601895734597,0.6978862116476795,0.4682524458085556,0.856140350877193,0.17045454545454544,0.0,0.060240963855421686,10
0.782608695652174,1.0,0.02843601895734597,0.6612225694794501,0.4367926338001152,0.8526315789473684,0.17045454545454544,0.0,0.10843373493975904,7
0.8260869565217391,1.0,0.02843601895734597,0.6094700406627012,0.2482255898714752,0.8771929824561403,0.2159090909090909,0.0,0.07228915662650602,10
0.8695652173913043,1.0,0.02843601895734597,0.559599421984743,0.1252637636677537,0.7824561403508772,0.25,0.0,0.10843373493975904,12
0.9130434782608695,1.0,0.02843601895734597,0.507746076553416,0.16919240360636875,0.8912280701754386,0.29545454545454547,0.0,0.13253012048192772,17
0.9565217391304348,1.0,0.02843601895734597,0.48200423429781225,0.12430462305774026,0.7087719298245614,0.32954545454545453,0.0,0.1927710843373494,17
1.0,0.0,0.03317535545023697,0.4593541015559364,0.042010358718588145,0.30526315789473685,0.3409090909090909,0.0,0.1927710843373494,12
0.0,0.0,0.03317535545023697,0.4338474980676815,0.1448302321120276,0.47017543859649125,0.36363636363636365,0.0,0.13253012048192772,19
0.043478260869565216,0.0,0.03317535545023697,0.39973787680209694,0.1666986380203338,0.21052631578947367,0.4090909090909091,0.0,0.21686746987951808,17
0.08695652173913043,0.0,0.03317535545023697,0.372046913331317,0.11759063878764628,0.2736842105263158,0.4431818181818182,0.0,0.1927710843373494,13
0.13043478260869565,0.0,0.03317535545023697,0.2997277951406392,0.14291195089200076,0.8140350877192982,0.5113636363636364,0.0,0.14457831325301204,21
0.17391304347826086,0.0,0.03317535545023697,0.2686426723123971,0.245923652407443,0.5228070175438596,0.5227272727272727,0.0,0.24096385542168675,19
0.21739130434782608,0.0,0.03317535545023697,0.28426924757199984,0.18127757529253793,0.24561403508771928,0.4772727272727273,0.0,0.21686746987951808,18
0.2608695652173913,0.0,0.03317535545023697,0.23715428302584263,0.14751582582006523,0.7894736842105263,0.5340909090909091,0.0,0.20481927710843373,16
0.30434782608695654,0.0,0.03317535545023697,0.2153106832005914,0.03932476501055056,0.6210526315789474,0.5568181818181818,0.0,0.18072289156626506,17
0.34782608695652173,0.0,0.03317535545023697,0.2528480693618308,0.1427201227699981,0.3263157894736842,0.5,0.0,0.1927710843373494,20
0.391304347826087,0.0,0.03317535545023697,0.31404375441072685,0.3259159792825629,0.08421052631578947,0.38636363636363635,0.0,0.2289156626506024,22
0.43478260869565216,0.0,0.03317535545023697,0.39889773834727965,0.4770765394206792,0.2596491228070175,0.2840909090909091,0.0,0.25301204819277107,13
0.4782608695652174,0.0,0.03317535545023697,0.4888933696273145,0.5710723192019951,0.624561403508772,0.2159090909090909,0.0,0.14457831325301204,9
0.5217391304347826,0.0,0.03317535545023697,0.5932385657156298,0.46595050834452334,0.11228070175438597,0.18181818181818182,0.0,0.0963855421686747,9
0.5652173913043478,0.0,0.03317535545023697,0.6469402157475551,0.4837905236907732,0.12631578947368421,0.14772727272727273,0.0,0.0963855421686747,8
0.6086956521739131,0.0,0.03317535545023697,0.677823705346641,0.4705543832725878,0.19298245614035087,0.125,0.0,0.08433734939759036,6
0.6521739130434783,0.0,0.03317535545023697,0.7075646066471755,0.3366583541147133,0.16842105263157894,0.10227272727272728,0.0,0.060240963855421686,4
0.6956521739130435,0.0,0.03317535545023697,0.7251066975837617,0.33531555726069445,0.17894736842105263,0.09090909090909091,0.0,0.03614457831325301,4
0.7391304347826086,0.0,0.03317535545023697,0.7190577007090768,0.36504891617111074,0.12631578947368421,0.07954545454545454,0.0,0.03614457831325301,5
0.782608695652174,0.0,0.03317535545023697,0.6956010350505762,0.411279493573758,0.08771929824561403,0.09090909090909091,0.0,0.04819277108433735,4
0.8260869565217391,0.0,0.03317535545023697,0.6594414759552373,0.22865912142720124,0.11929824561403508,0.11363636363636363,0.0,0.03614457831325301,12
0.8695652173913043,0.0,0.03317535545023697,0.60234566656585,0.33953577594475354,0.1824561403508772,0.14772727272727273,0.0,0.13253012048192772,11
0.9130434782608695,0.0,0.03317535545023697,0.5319756695903484,0.46690964895453685,0.18596491228070175,0.23863636363636365,0.0,0.12048192771084337,19
0.9565217391304348,0.0,0.03317535545023697,0.47538394327385153,0.4049491655476694,0.1824561403508772,0.3068181818181818,0.0,0.21686746987951808,14
1.0,0.16666666666666666,0.037914691943127965,0.44023255032429337,0.16151927872626132,0.3543859649122807,0.3409090909090909,0.0,0.1566265060240964,9
0.0,0.16666666666666666,0.037914691943127965,0.3922774473233188,0.26491463648570884,0.5333333333333333,0.375,0.0,0.0963855421686747,11
0.043478260869565216,0.16666666666666666,0.037914691943127965,0.35100984642269045,0.38212161902934977,0.3649122807017544,0.42045454545454547,0.0,0.12048192771084337,16
0.08695652173913043,0.16666666666666666,0.037914691943127965,0.34499445508619814,0.33742566660272405,0.10877192982456141,0.4318181818181818,0.0,0.18072289156626506,15
0.13043478260869565,0.16666666666666666,0.037914691943127965,0.33262761703128674,0.3147899482064071,0.3157894736842105,0.42045454545454547,0.0,0.1686746987951807,9
0.17391304347826086,0.16666666666666666,0.037914691943127965,0.3016097052794301,0.4935737579129101,0.22807017543859648,0.4318181818181818,0.0,0.0963855421686747,8
0.21739130434782608,0.16666666666666666,0.037914691943127965,0.26145108713916054,0.5599462881258394,0.11228070175438597,0.4659090909090909,0.0,0.08433734939759036,8
0.2608695652173913,0.16666666666666666,0.037914691943127965,0.2541586853513459,0.34778438519086907,0.11929824561403508,0.4659090909090909,0.0,0.08433734939759036,7
0.30434782608695654,0.16666666666666666,0.037914691943127965,0.22505628927647275,0.14291195089200076,0.3087719298245614,0.5113636363636364,0.0,0.07228915662650602,4
0.34782608695652173,0.16666666666666666,0.037914691943127965,0.18530093759451557,0.08862459236524076,0.6701754385964912,0.5681818181818182,0.0,0.03614457831325301,12
0.391304347826087,0.16666666666666666,0.037914691943127965,0.2417918472964344,0.13025129483982353,0.7859649122807018,0.5113636363636364,0.0,0.13253012048192772,19
0.43478260869565216,0.16666666666666666,0.037914691943127965,0.31612729777867393,0.37866871283330145,0.1824561403508772,0.4318181818181818,0.0,0.21686746987951808,26
0.4782608695652174,0.16666666666666666,0.037914691943127965,0.4135833585374869,0.21734126222904282,0.5614035087719298,0.32954545454545453,0.0,0.30120481927710846,12
0.5217391304347826,0.16666666666666666,0.037914691943127965,0.49766441509560766,0.11279493573757916,0.7017543859649122,0.25,0.0,0.13253012048192772,12
0.5652173913043478,0.16666666666666666,0.037914691943127965,0.5758981080081997,0.13792441971993097,0.6421052631578947,0.17045454545454544,0.0,0.13253012048192772,14
0.6086956521739131,0.16666666666666666,0.037914691943127965,0.6277850589777194,0.16343755994628817,0.6701754385964912,0.125,0.0,0.1566265060240964,9
0.6521739130434783,0.16666666666666666,0.037914691943127965,0.6696911651040092,0.16497218492230967,0.6912280701754386,0.09090909090909091,0.0,0.0963855421686747,18
0.6956521739130435,0.16666666666666666,0.037914691943127965,0.6861242732802365,0.20333780932284676,0.6385964912280702,0.06818181818181818,0.0,0.20481927710843373,13
0.7391304347826086,0.16666666666666666,0.037914691943127965,0.7091776724804246,0.13140226357183965,0.6105263157894737,0.045454545454545456,0.0,0.14457831325301204,12
0.782608695652174,0.16666666666666666,0.037914691943127965,0.6731861410760493,0.10934202954153081,0.631578947368421,0.022727272727272728,0.0,0.13253012048192772,6
0.8260869565217391,0.16666666666666666,0.037914691943127965,0.6423362570151561,0.07078457701899098,0.7298245614035088,0.045454545454545456,0.0,0.060240963855421686,3
0.8695652173913043,0.16666666666666666,0.037914691943127965,0.582552004570353,0.057356608478803,0.7649122807017544,0.10227272727272728,0.0,0.024096385542168676,7
0.9130434782608695,0.16666666666666666,0.037914691943127965,0.5164499109453237,0.031267983886437756,0.6912280701754386,0.125,0.0,0.07228915662650602,32
0.9565217391304348,0.16666666666666666,0.037914691943127965,0.466310447961824,0.04910799923268752,0.17192982456140352,0.19318181818181818,0.0,0.37349397590361444,27
1.0,0.3333333333333333,0.04265402843601896,0.40571966260039655,0.012085171686169195,0.6210526315789474,0.22727272727272727,0.0,0.3132530120481928,68
0.0,0.3333333333333333,0.04265402843601896,0.3434486003293342,0.07500479570305008,0.9298245614035088,0.29545454545454547,0.0,0.8072289156626506,49
0.043478260869565216,0.3333333333333333,0.04265402843601896,0.29821554592196786,0.07922501438710916,0.9157894736842105,0.3181818181818182,0.0,0.5783132530120482,55
0.08695652173913043,0.3333333333333333,0.04265402843601896,0.29253620996740254,0.04373681181661232,0.34035087719298246,0.3068181818181818,0.0,0.6506024096385542,49
0.13043478260869565,0.3333333333333333,0.04265402843601896,0.2565110730248345,0.09783234222136968,0.887719298245614,0.3181818181818182,0.0,0.5783132530120482,54
0.17391304347826086,0.3333333333333333,0.04265402843601896,0.2259972443458682,0.0920774985612891,0.7578947368421053,0.3409090909090909,0.0,0.6385542168674698,43
0.21739130434782608,0.3333333333333333,0.04265402843601896,0.1725644386194845,0.1150968732016114,0.9403508771929825,0.375,0.0,0.5060240963855421,48
0.2608695652173913,0.3333333333333333,0.04265402843601896,0.14053836072184697,0.0959140610013428,0.9087719298245615,0.3977272727272727,0.0,0.5662650602409639,28
0.30434782608695654,0.3333333333333333,0.04265402843601896,0.13821957858655104,0.0546710147707654,0.7263157894736842,0.42045454545454547,0.0,0.3253012048192771,29
0.34782608695652173,0.3333333333333333,0.04265402843601896,0.14739389051315657,0.084212545559179,0.8035087719298246,0.42045454545454547,0.0,0.3373493975903614,30
0.391304347826087,0.3333333333333333,0.04265402843601896,0.1668514971267265,0.10627277958948785,0.8947368421052632,0.3977272727272727,0.0,0.3493975903614458,39
0.43478260869565216,0.3333333333333333,0.04265402843601896,0.3008031723628054,0.09687320161135622,0.5403508771929825,0.2727272727272727,0.0,0.4578313253012048,44
0.4782608695652174,0.3333333333333333,0.04265402843601896,0.4266223073562523,0.1816612315365433,0.6175438596491228,0.2159090909090909,0.0,0.5180722891566265,47
0.5217391304347826,0.3333333333333333,0.04265402843601896,0.5342608461874516,0.31843468252445817,0.543859649122807,0.2159090909090909,0.0,0.5542168674698795,38
0.5652173913043478,0.3333333333333333,0.04265402843601896,0.6305071075713278,0.27834260502589686,0.5824561403508772,0.18181818181818182,0.0,0.4457831325301205,18
0.6086956521739131,0.3333333333333333,0.04265402843601896,0.6853177403636119,0.3529637444849415,0.5824561403508772,0.17045454545454544,0.0,0.20481927710843373,19
0.6521739130434783,0.3333333333333333,0.04265402843601896,0.7324663104479617,0.3295607136006139,0.6105263157894737,0.14772727272727273,0.0,0.21686746987951808,12
0.6956521739130435,0.3333333333333333,0.04265402843601896,0.739254629162886,0.7299060042202188,0.856140350877193,0.13636363636363635,0.0,0.13253012048192772,13
0.7391304347826086,0.3333333333333333,0.04265402843601896,0.7262156803441207,0.7343180510262806,0.8421052631578947,0.1590909090909091,0.0,0.14457831325301204,13
0.782608695652174,0.3333333333333333,0.04265402843601896,0.6978526061094867,0.4389027431421448,0.7894736842105263,0.19318181818181818,0.0,0.14457831325301204,11
0.8260869565217391,0.3333333333333333,0.04265402843601896,0.6560809221359679,0.33051985421062735,0.775438596491228,0.20454545454545456,0.0,0.12048192771084337,11
0.8695652173913043,0.3333333333333333,0.04265402843601896,0.5894075343616627,0.3656244005371188,0.8456140350877193,0.25,0.0,0.12048192771084337,11
0.9130434782608695,0.3333333333333333,0.04265402843601896,0.5526430755788554,0.3470170727028583,0.8210526315789474,0.2840909090909091,0.0,0.12048192771084337,16
0.9565217391304348,0.3333333333333333,0.04265402843601896,0.522129246899889,0.19297909073470174,0.6350877192982456,0.32954545454545453,0.0,0.18072289156626506,12
